gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
259,8.866667,458.400000,18.732198,36.648127,26.683366,43.600000,2.066667,11.998267,209.433333,239.966667
260,8.166667,458.333333,18.582090,36.648127,26.662668,43.200000,2.066667,12.031733,209.833333,239.433333
261,9.200000,458.533333,18.602506,36.648112,26.673827,43.000000,2.066667,12.049733,208.266667,243.066667
262,8.833333,458.500000,18.668962,36.007589,26.631970,43.933333,2.066667,12.039467,206.233333,243.433333
263,9.200000,457.966667,18.438422,35.965266,26.635498,44.400000,2.066667,12.192133,208.666667,241.600000
264,8.566667,458.466667,18.642230,35.927806,26.546372,44.400000,2.066667,12.150133,211.333333,241.733333
265,8.400000,459.966667,18.731635,35.901373,26.654825,44.600000,2.066667,12.079333,211.100000,237.166667
266,9.866667,458.100000,18.767083,35.901373,26.558910,44.266667,2.133333,12.233067,209.133333,240.533333
267,8.500000,459.333333,18.792667,35.901373,26.547494,43.666667,2.066667,12.248000,212.566667,236.633333
268,9.466667,458.466667,18.670528,35.894849,26.467186,44.133333,2.066667,12.292800,206.033333,242.900000
269,8.633333,458.666667,18.803753,35.871672,26.390091,44.200000,2.133333,12.161067,207.300000,243.833333
270,9.233333,459.133333,18.747014,35.860965,26.272063,43.533333,2.133333,12.165867,205.533333,243.666667
271,7.800000,460.100000,18.720251,35.860965,26.309952,43.333333,2.133333,12.190933,199.666667,249.866667
272,9.933333,459.233333,18.684058,35.860957,26.325083,45.066667,2.133333,12.041067,200.400000,247.800000
273,9.066667,459.100000,18.703035,35.860955,26.374510,44.266667,2.133333,12.032667,202.600000,248.600000
274,8.466667,459.066667,18.695354,35.860955,26.310608,44.400000,2.133333,12.155333,204.166667,245.900000
275,9.566667,459.966667,18.681175,35.860955,26.290542,44.733333,2.133333,11.990533,203.733333,246.533333
276,9.966667,459.200000,18.658400,35.772586,26.206128,44.066667,2.133333,11.906800,208.066667,245.000000
277,9.033333,459.866667,18.676053,35.772586,26.180459,44.333333,2.066667,11.929200,202.233333,249.300000
278,8.500000,460.733333,18.550379,35.772586,26.200151,45.733333,2.133333,11.851200,198.600000,251.533333
279,8.166667,461.566667,18.621418,35.744466,26.068812,45.866667,2.133333,11.932267,194.933333,254.600000
280,8.166667,461.600000,18.501019,35.741739,26.014947,46.066667,2.133333,12.024400,200.233333,247.566667
281,8.533333,461.800000,18.659522,35.741739,25.984469,46.000000,2.200000,12.068267,195.633333,251.366667
282,8.333333,461.133333,18.546982,35.741739,25.932525,43.666667,2.200000,12.185867,195.666667,254.400000
283,9.000000,460.166667,18.687374,35.684202,25.840387,44.066667,2.200000,12.159867,194.033333,255.300000
284,9.100000,460.333333,18.714939,35.684202,25.842070,43.933333,2.200000,12.188400,193.666667,254.600000
285,9.366667,459.633333,18.618411,35.679297,25.761666,41.266667,2.200000,12.187067,197.166667,251.833333
286,8.266667,459.133333,18.654836,35.643269,25.675309,41.133333,2.200000,12.280267,190.666667,256.800000
287,9.133333,458.466667,18.429632,35.643269,25.612489,41.133333,2.066667,12.220400,187.633333,261.300000
288,9.200000,459.033333,18.441221,35.641820,25.587591,40.200000,2.133333,12.127333,189.733333,261.466667
289,9.833333,458.600000,18.389910,34.798254,25.669213,40.666667,2.133333,11.914133,198.500000,252.566667
290,9.566667,458.633333,18.547550,34.595211,25.713885,40.866667,2.133333,11.846533,191.433333,257.100000
291,9.033333,459.766667,18.504041,34.595211,25.824694,41.066667,2.133333,11.626800,197.733333,254.200000
292,9.366667,458.566667,18.463761,34.595211,25.801594,40.600000,2.133333,11.714533,203.866667,247.600000
293,8.566667,459.466667,18.317885,34.595211,25.783602,39.533333,2.133333,11.706667,202.400000,242.000000
294,8.266667,459.600000,18.355335,34.595081,25.698876,39.400000,2.200000,11.809733,208.533333,242.600000
295,8.466667,459.900000,18.376479,34.594999,25.694579,39.666667,2.200000,11.746533,211.733333,238.133333
296,8.566667,460.533333,18.487990,34.594999,25.696384,40.000000,2.200000,11.780667,206.600000,242.666667
297,9.100000,459.766667,18.367073,34.594999,25.723863,40.200000,2.200000,11.759467,217.066667,231.533333
298,8.533333,460.200000,18.327828,34.594999,25.630151,39.866667,2.200000,11.712133,212.666667,234.200000
299,8.633333,460.533333,18.358700,34.594992,25.678191,39.533333,2.133333,11.664533,216.900000,233.500000
300,7.933333,460.566667,18.337780,34.594992,25.686352,39.400000,2.400000,11.658000,213.933333,234.600000
